24/mar./2023 23:21:05,016- BlockedThreadChecker io.vertx.core.impl.BlockedThreadChecker() - Thread Thread[vert.x-eventloop-thread-0,5,main] has been blocked for 2144 ms, time limit is 2000 ms
24/mar./2023 23:25:29,955- BlockedThreadChecker io.vertx.core.impl.BlockedThreadChecker() - Thread Thread[vert.x-eventloop-thread-0,5,main] has been blocked for 2693 ms, time limit is 2000 ms
24/mar./2023 23:27:16,646- MainVerticle mx.manma.examples.MainVerticle(25) - Starting main verticle some
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:31,914- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"average":21.113570435532107}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$3(MainVerticle.java:62) ~[main/:?]
	at io.vertx.core.impl.future.FutureImpl$3.onSuccess(FutureImpl.java:141) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(FutureBase.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:86) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.DuplicatedContext.execute(DuplicatedContext.java:163) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.emitSuccess(FutureBase.java:51) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureImpl.tryComplete(FutureImpl.java:211) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.PromiseImpl.tryComplete(PromiseImpl.java:23) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.Promise.complete(Promise.java:66) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.dispatch(ReplyHandler.java:97) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:32,121- Listener mx.manma.examples.verticles.Listener(23) - c2bba3a1-8255-4968-aa85-55bfe42dadf9 reports a temperature - 21.14960027266278C 
25/mar./2023 16:35:32,123- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"c2bba3a1-8255-4968-aa85-55bfe42dadf9","temp":21.14960027266278}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:32,922- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"average":21.104691678726724}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$3(MainVerticle.java:62) ~[main/:?]
	at io.vertx.core.impl.future.FutureImpl$3.onSuccess(FutureImpl.java:141) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(FutureBase.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:86) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.DuplicatedContext.execute(DuplicatedContext.java:163) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.emitSuccess(FutureBase.java:51) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureImpl.tryComplete(FutureImpl.java:211) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.PromiseImpl.tryComplete(PromiseImpl.java:23) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.Promise.complete(Promise.java:66) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.dispatch(ReplyHandler.java:97) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:33,761- Listener mx.manma.examples.verticles.Listener(23) - 37a9ef10-e65b-4a74-ae72-e9b6fdbeea4d reports a temperature - 20.795178772232667C 
25/mar./2023 16:35:33,763- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"37a9ef10-e65b-4a74-ae72-e9b6fdbeea4d","temp":20.795178772232667}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:33,918- Listener mx.manma.examples.verticles.Listener(23) - 93d23d5b-f08c-43ae-aa22-090822ce46dc reports a temperature - 21.440118518649218C 
25/mar./2023 16:35:33,921- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"93d23d5b-f08c-43ae-aa22-090822ce46dc","temp":21.440118518649218}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:33,925- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"average":21.088571898183694}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$3(MainVerticle.java:62) ~[main/:?]
	at io.vertx.core.impl.future.FutureImpl$3.onSuccess(FutureImpl.java:141) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(FutureBase.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:86) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.DuplicatedContext.execute(DuplicatedContext.java:163) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.emitSuccess(FutureBase.java:51) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureImpl.tryComplete(FutureImpl.java:211) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.PromiseImpl.tryComplete(PromiseImpl.java:23) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.Promise.complete(Promise.java:66) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.dispatch(ReplyHandler.java:97) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
